id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-12,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-11,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-10,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-09,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-08,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-07,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-06,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-05,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-04,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-03,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-02,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-08-01,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-31,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-30,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-29,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-28,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-27,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-26,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-25,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-24,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-23,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-22,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-21,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-20,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-19,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-18,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-17,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-16,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-15,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-14,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-13,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-12,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-11,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-10,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-09,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-08,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-07,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-06,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-05,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-04,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-03,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-02,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
16692369,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.24,11,214,2019-07-01,t,$64.00,Bedroom in large apartment-access to Boston/Camb.,21745230,Jurek,,Charlestown,42.38174031924149,-71.07731524085467,Private room,4,0.22,11,119,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-16,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-15,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-14,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-13,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-12,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-11,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-10,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-09,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-08,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-07,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-06,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-05,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-04,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-03,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-02,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-08-01,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-31,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-30,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-29,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-28,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-27,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-26,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-25,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-24,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-23,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-22,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-21,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-20,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-19,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-18,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-17,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-16,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-15,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-14,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-13,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-12,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-11,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-10,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-09,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
