id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-08,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-07,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-06,t,$200.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-05,t,$200.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-04,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-03,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-02,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2410846,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,31,0.62,8,292,2019-07-01,t,$180.00,Sunny Beacon Hill private 1 bedroom,3137257,Local Furnished Rentals,,Downtown,42.35776705745255,-71.06218007245228,Entire home/apt,32,0.63,8,216,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-11,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-10,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-09,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-08,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-07,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-06,t,$200.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-05,t,$200.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-04,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-03,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-02,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-01,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-17,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-16,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-15,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-14,t,$195.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-13,t,$200.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2429961,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,52,1.03,8,307,2019-07-12,t,$200.00,"Lovely, Back Bay, large one bedroom",3137257,Local Furnished Rentals,,Back Bay,42.350860498156585,-71.080994162919,Entire home/apt,53,1.03,8,221,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-17,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-16,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-15,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-14,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-13,t,$532.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-12,t,$532.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-11,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-10,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-09,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-08,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-07,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-06,t,$532.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-05,t,$532.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-04,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-03,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-02,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
2601744,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.47,5,301,2019-07-01,t,$613.00,PeabodyPenthouse w SkyDeck AtriumTree,1651480,Edward,,South End,42.34351504708775,-71.07495562577846,Private room,24,0.46,5,10,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-17,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-16,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-15,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-14,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-13,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-12,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-11,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-10,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-09,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-08,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-07,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-06,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-05,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-04,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-03,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-02,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3591388,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,48,1.0,2,343,2019-07-01,t,$265.00,Spacious  1 bedroom BackBay,18092266,Aghdas,,Back Bay,42.34931436189503,-71.08769559204535,Entire home/apt,49,1.0,2,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-17,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-16,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-15,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-14,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-13,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
3628884,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,38,0.79,1,203,2019-07-12,t,$150.00,"Sleek and Modern 1BD, Close to Subway, J.P.",18283243,Casey,,Jamaica Plain,42.30252417037432,-71.11138959825024,Entire home/apt,49,1.0,1,0,f,
